1 #anatomical sites
2 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;4	0.439076	0.439076
0	P_0	0	P	2	7	0	0
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	3	0.560924	0.560924
0	P_0	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0.560924	0.560924
0	P_0	0	P	6	60	0	0
0	P_0	0	P	7	61;65	0	0
0	P_0	0	P	8	68	0	0
0	P_0	0	P	9	66	0	0
0	P_0	0	P	10	70	0	0
0	P_0	0	P	11	8	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1;4	0.0629192	0.0629192
1	P_1	0	P	2	7	0.0629192	0.0629192
1	P_1	0	P	3	2	0.193216	0.193216
1	P_1	0	P	4	3	0.743864	0.743864
1	P_1	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0.636362	0.636362
1	P_1	0	P	6	60	0.425242	0.425242
1	P_1	0	P	7	61;65	0.321144	0.321144
1	P_1	0	P	8	68	0.129849	0.129849
1	P_1	0	P	9	66	0.090584	0.090584
1	P_1	0	P	10	70	0.120536	0.120536
1	P_1	0	P	11	8	0.107502	0.107502
