1 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21	1	1
0	P_0	0	P	2	22	0	0
0	P_0	0	P	3	23	0	0
0	P_0	0	P	4	24	0	0
0	P_0	0	P	5	25	0	0
0	P_0	0	P	6	5	0	0
0	P_0	0	P	7	6	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21	1	1
1	P_1	0	P	2	22	0	0
1	P_1	0	P	3	23	0	0
1	P_1	0	P	4	24	0	0
1	P_1	0	P	5	25	1	1
1	P_1	0	P	6	5	0	0
1	P_1	0	P	7	6	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21	0	0
2	P_2	0	P	2	22	0	0
2	P_2	0	P	3	23	0	0
2	P_2	0	P	4	24	0	0
2	P_2	0	P	5	25	0	0
2	P_2	0	P	6	5	0	0
2	P_2	0	P	7	6	1	1
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21	0.76064	0.76064
3	P_3	0	P	2	22	0.170839	0.170839
3	P_3	0	P	3	23	0.196806	0.196806
3	P_3	0	P	4	24	0.392995	0.392995
3	P_3	0	P	5	25	0	0
3	P_3	0	P	6	5	0.239361	0.239361
3	P_3	0	P	7	6	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21	0	0
4	P_4	0	P	2	22	0	0
4	P_4	0	P	3	23	0	0
4	P_4	0	P	4	24	0	0
4	P_4	0	P	5	25	0	0
4	P_4	0	P	6	5	0	0
4	P_4	0	P	7	6	0	0
