1 #anatomical sites
2 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	2;3;4;5	0.667515	0.667515
0	P_0	0	P	3	6	0.667515	0.667515
0	P_0	0	P	4	7;12;15	0	0
0	P_0	0	P	5	9;10;13;14;16	0	0
0	P_0	0	P	6	17	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.155117	0.155117
1	P_1	0	P	2	2;3;4;5	0.844883	0.844883
1	P_1	0	P	3	6	0	0
1	P_1	0	P	4	7;12;15	0.330059	0.330059
1	P_1	0	P	5	9;10;13;14;16	0.344708	0.344708
1	P_1	0	P	6	17	0.0732074	0.0732074
