1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	0.556807	0.556807
0	P_0	0	P	2	4	0.196836	0.196836
0	P_0	0	P	3	8;17;19	0	0
0	P_0	0	P	4	9	0.196836	0.196836
0	P_0	0	P	5	18	0	0
0	P_0	0	P	6	5	0	0
0	P_0	0	P	7	6	0	0
0	P_0	0	P	8	7;13	0	0
0	P_0	0	P	9	14	0	0
0	P_0	0	P	10	12	0	0
0	P_0	0	P	11	16	0	0
0	P_0	0	P	12	11	0	0
0	P_0	0	P	13	10;20;21	0.234639	0.234639
0	P_0	0	P	14	15	0.208555	0.208555
1	P_1	0	P	0	0;1;2	0.999999	0.999999
1	P_1	0	P	1	3	0.999999	0.999999
1	P_1	0	P	2	4	0.317266	0.317266
1	P_1	0	P	3	8;17;19	0.142471	0.142471
1	P_1	0	P	4	9	0.10579	0.10579
1	P_1	0	P	5	18	0.10579	0.10579
1	P_1	0	P	6	5	0.0908278	0.0908278
1	P_1	0	P	7	6	0.469668	0.469668
1	P_1	0	P	8	7;13	0.170653	0.170653
1	P_1	0	P	9	14	0.092226	0.092226
1	P_1	0	P	10	12	0.299015	0.299015
1	P_1	0	P	11	16	0.102489	0.102489
1	P_1	0	P	12	11	0.122237	0.122237
1	P_1	0	P	13	10;20;21	0	0
1	P_1	0	P	14	15	0	0
