1 #anatomical sites
5 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;4;5;7;15;19;28;31	0	0
0	P_0	0	P	2	3;6;8	1	1
0	P_0	0	P	3	9	0.25199	0.25199
0	P_0	0	P	4	11;14	0.25199	0.25199
0	P_0	0	P	5	18;27;36	0.25199	0.25199
0	P_0	0	P	6	24	0	0
0	P_0	0	P	7	26;41	0	0
0	P_0	0	P	8	30;40	0	0
0	P_0	0	P	9	49;51;53	0	0
0	P_0	0	P	10	13;23	0	0
0	P_0	0	P	11	35;39;47	0	0
0	P_0	0	P	12	44	0	0
0	P_0	0	P	13	17;22;34;38;43	0	0
0	P_0	0	P	14	10	0.748011	0.748011
0	P_0	0	P	15	12;16;21	0.600298	0.600298
0	P_0	0	P	16	33;46;50;52;54	0	0
0	P_0	0	P	17	37;42	0.600298	0.600298
0	P_0	0	P	18	20;25;29;32	0.147713	0.147713
0	P_0	0	P	19	45	0.147713	0.147713
0	P_0	0	P	20	48	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;4;5;7;15;19;28;31	0	0
1	P_1	0	P	2	3;6;8	1	1
1	P_1	0	P	3	9	1	1
1	P_1	0	P	4	11;14	0	0
1	P_1	0	P	5	18;27;36	0	0
1	P_1	0	P	6	24	0	0
1	P_1	0	P	7	26;41	0	0
1	P_1	0	P	8	30;40	0	0
1	P_1	0	P	9	49;51;53	0	0
1	P_1	0	P	10	13;23	1	1
1	P_1	0	P	11	35;39;47	1	1
1	P_1	0	P	12	44	0	0
1	P_1	0	P	13	17;22;34;38;43	0	0
1	P_1	0	P	14	10	0	0
1	P_1	0	P	15	12;16;21	0	0
1	P_1	0	P	16	33;46;50;52;54	0	0
1	P_1	0	P	17	37;42	0	0
1	P_1	0	P	18	20;25;29;32	0	0
1	P_1	0	P	19	45	0	0
1	P_1	0	P	20	48	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;4;5;7;15;19;28;31	0	0
2	P_2	0	P	2	3;6;8	1	1
2	P_2	0	P	3	9	1	1
2	P_2	0	P	4	11;14	0	0
2	P_2	0	P	5	18;27;36	0	0
2	P_2	0	P	6	24	0	0
2	P_2	0	P	7	26;41	0	0
2	P_2	0	P	8	30;40	0	0
2	P_2	0	P	9	49;51;53	0	0
2	P_2	0	P	10	13;23	0	0
2	P_2	0	P	11	35;39;47	0	0
2	P_2	0	P	12	44	0	0
2	P_2	0	P	13	17;22;34;38;43	1	1
2	P_2	0	P	14	10	0	0
2	P_2	0	P	15	12;16;21	0	0
2	P_2	0	P	16	33;46;50;52;54	0	0
2	P_2	0	P	17	37;42	0	0
2	P_2	0	P	18	20;25;29;32	0	0
2	P_2	0	P	19	45	0	0
2	P_2	0	P	20	48	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;4;5;7;15;19;28;31	0	0
3	P_3	0	P	2	3;6;8	1	1
3	P_3	0	P	3	9	1	1
3	P_3	0	P	4	11;14	0.716111	0.716111
3	P_3	0	P	5	18;27;36	0	0
3	P_3	0	P	6	24	0.716111	0.716111
3	P_3	0	P	7	26;41	0.319292	0.319292
3	P_3	0	P	8	30;40	0.396819	0.396819
3	P_3	0	P	9	49;51;53	0.210547	0.210547
3	P_3	0	P	10	13;23	0.28389	0.28389
3	P_3	0	P	11	35;39;47	0	0
3	P_3	0	P	12	44	0.28389	0.28389
3	P_3	0	P	13	17;22;34;38;43	0	0
3	P_3	0	P	14	10	0	0
3	P_3	0	P	15	12;16;21	0	0
3	P_3	0	P	16	33;46;50;52;54	0	0
3	P_3	0	P	17	37;42	0	0
3	P_3	0	P	18	20;25;29;32	0	0
3	P_3	0	P	19	45	0	0
3	P_3	0	P	20	48	0	0
4	P_4	0	P	0	0;1	0.999999	0.999999
4	P_4	0	P	1	2;4;5;7;15;19;28;31	0.312615	0.312615
4	P_4	0	P	2	3;6;8	0.687384	0.687384
4	P_4	0	P	3	9	0	0
4	P_4	0	P	4	11;14	0	0
4	P_4	0	P	5	18;27;36	0	0
4	P_4	0	P	6	24	0	0
4	P_4	0	P	7	26;41	0	0
4	P_4	0	P	8	30;40	0	0
4	P_4	0	P	9	49;51;53	0	0
4	P_4	0	P	10	13;23	0	0
4	P_4	0	P	11	35;39;47	0	0
4	P_4	0	P	12	44	0	0
4	P_4	0	P	13	17;22;34;38;43	0	0
4	P_4	0	P	14	10	0.687384	0.687384
4	P_4	0	P	15	12;16;21	0.349319	0.349319
4	P_4	0	P	16	33;46;50;52;54	0.349319	0.349319
4	P_4	0	P	17	37;42	0	0
4	P_4	0	P	18	20;25;29;32	0.338065	0.338065
4	P_4	0	P	19	45	0	0
4	P_4	0	P	20	48	0.338065	0.338065
