1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.293923	0.293923
0	P_0	0	P	2	3;6;23	0.293923	0.293923
0	P_0	0	P	3	31	0	0
0	P_0	0	P	4	10;16;20;26;30	0	0
0	P_0	0	P	5	2	0.706077	0.706077
0	P_0	0	P	6	4;9;12;13;22	0.706077	0.706077
0	P_0	0	P	7	5	0	0
0	P_0	0	P	8	7	0	0
0	P_0	0	P	9	18;25	0	0
0	P_0	0	P	10	8	0	0
0	P_0	0	P	11	15;27;28;29	0	0
0	P_0	0	P	12	11;14	0	0
0	P_0	0	P	13	17;24	0	0
0	P_0	0	P	14	21	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.226683	0.226683
1	P_1	0	P	2	3;6;23	0.102277	0.102277
1	P_1	0	P	3	31	0.102277	0.102277
1	P_1	0	P	4	10;16;20;26;30	0.124406	0.124406
1	P_1	0	P	5	2	0.773318	0.773318
1	P_1	0	P	6	4;9;12;13;22	0	0
1	P_1	0	P	7	5	0.773318	0.773318
1	P_1	0	P	8	7	0.30145	0.30145
1	P_1	0	P	9	18;25	0.168721	0.168721
1	P_1	0	P	10	8	0.307755	0.307755
1	P_1	0	P	11	15;27;28;29	0.0831144	0.0831144
1	P_1	0	P	12	11;14	0.164113	0.164113
1	P_1	0	P	13	17;24	0.0636366	0.0636366
1	P_1	0	P	14	21	0.100476	0.100476
