1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3	1	1
0	P_0	0	P	1	4	1	1
0	P_0	0	P	2	5;7;9;14	1	1
0	P_0	0	P	3	23	0	0
0	P_0	0	P	4	15	0	0
0	P_0	0	P	5	6;8	0	0
0	P_0	0	P	6	10	0	0
0	P_0	0	P	7	13;20;21;25	0	0
0	P_0	0	P	8	12	0	0
0	P_0	0	P	9	17;19	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	24	0	0
0	P_0	0	P	12	11;16;22	0	0
1	P_1	0	P	0	0;1;2;3	0	0
1	P_1	0	P	1	4	0	0
1	P_1	0	P	2	5;7;9;14	0	0
1	P_1	0	P	3	23	0	0
1	P_1	0	P	4	15	0	0
1	P_1	0	P	5	6;8	0	0
1	P_1	0	P	6	10	0	0
1	P_1	0	P	7	13;20;21;25	0	0
1	P_1	0	P	8	12	0	0
1	P_1	0	P	9	17;19	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	24	0	0
1	P_1	0	P	12	11;16;22	0	0
2	P_2	0	P	0	0;1;2;3	1	1
2	P_2	0	P	1	4	0	0
2	P_2	0	P	2	5;7;9;14	0	0
2	P_2	0	P	3	23	0	0
2	P_2	0	P	4	15	0	0
2	P_2	0	P	5	6;8	1	1
2	P_2	0	P	6	10	0	0
2	P_2	0	P	7	13;20;21;25	0	0
2	P_2	0	P	8	12	1	1
2	P_2	0	P	9	17;19	0	0
2	P_2	0	P	10	18	1	1
2	P_2	0	P	11	24	1	1
2	P_2	0	P	12	11;16;22	0	0
3	P_3	0	P	0	0;1;2;3	1	1
3	P_3	0	P	1	4	0.509843	0.509843
3	P_3	0	P	2	5;7;9;14	0.168154	0.168154
3	P_3	0	P	3	23	0.168154	0.168154
3	P_3	0	P	4	15	0.341689	0.341689
3	P_3	0	P	5	6;8	0.490157	0.490157
3	P_3	0	P	6	10	0	0
3	P_3	0	P	7	13;20;21;25	0	0
3	P_3	0	P	8	12	0.490157	0.490157
3	P_3	0	P	9	17;19	0.490157	0.490157
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	24	0	0
3	P_3	0	P	12	11;16;22	0	0
4	P_4	0	P	0	0;1;2;3	1	1
4	P_4	0	P	1	4	0	0
4	P_4	0	P	2	5;7;9;14	0	0
4	P_4	0	P	3	23	0	0
4	P_4	0	P	4	15	0	0
4	P_4	0	P	5	6;8	0	0
4	P_4	0	P	6	10	0	0
4	P_4	0	P	7	13;20;21;25	0	0
4	P_4	0	P	8	12	0	0
4	P_4	0	P	9	17;19	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	24	0	0
4	P_4	0	P	12	11;16;22	1	1
5	P_5	0	P	0	0;1;2;3	1	1
5	P_5	0	P	1	4	0	0
5	P_5	0	P	2	5;7;9;14	0	0
5	P_5	0	P	3	23	0	0
5	P_5	0	P	4	15	0	0
5	P_5	0	P	5	6;8	0.75879	0.75879
5	P_5	0	P	6	10	0	0
5	P_5	0	P	7	13;20;21;25	0	0
5	P_5	0	P	8	12	0.75879	0.75879
5	P_5	0	P	9	17;19	0	0
5	P_5	0	P	10	18	0.75879	0.75879
5	P_5	0	P	11	24	0	0
5	P_5	0	P	12	11;16;22	0	0
6	P_6	0	P	0	0;1;2;3	0	0
6	P_6	0	P	1	4	0	0
6	P_6	0	P	2	5;7;9;14	0	0
6	P_6	0	P	3	23	0	0
6	P_6	0	P	4	15	0	0
6	P_6	0	P	5	6;8	0	0
6	P_6	0	P	6	10	0	0
6	P_6	0	P	7	13;20;21;25	0	0
6	P_6	0	P	8	12	0	0
6	P_6	0	P	9	17;19	0	0
6	P_6	0	P	10	18	0	0
6	P_6	0	P	11	24	0	0
6	P_6	0	P	12	11;16;22	0	0
7	P_7	0	P	0	0;1;2;3	1	1
7	P_7	0	P	1	4	0	0
7	P_7	0	P	2	5;7;9;14	0	0
7	P_7	0	P	3	23	0	0
7	P_7	0	P	4	15	0	0
7	P_7	0	P	5	6;8	1	1
7	P_7	0	P	6	10	1	1
7	P_7	0	P	7	13;20;21;25	0	0
7	P_7	0	P	8	12	0	0
7	P_7	0	P	9	17;19	0	0
7	P_7	0	P	10	18	0	0
7	P_7	0	P	11	24	0	0
7	P_7	0	P	12	11;16;22	0	0
8	P_8	0	P	0	0;1;2;3	0	0
8	P_8	0	P	1	4	0	0
8	P_8	0	P	2	5;7;9;14	0	0
8	P_8	0	P	3	23	0	0
8	P_8	0	P	4	15	0	0
8	P_8	0	P	5	6;8	0	0
8	P_8	0	P	6	10	0	0
8	P_8	0	P	7	13;20;21;25	0	0
8	P_8	0	P	8	12	0	0
8	P_8	0	P	9	17;19	0	0
8	P_8	0	P	10	18	0	0
8	P_8	0	P	11	24	0	0
8	P_8	0	P	12	11;16;22	0	0
9	P_9	0	P	0	0;1;2;3	1	1
9	P_9	0	P	1	4	0	0
9	P_9	0	P	2	5;7;9;14	0	0
9	P_9	0	P	3	23	0	0
9	P_9	0	P	4	15	0	0
9	P_9	0	P	5	6;8	1	1
9	P_9	0	P	6	10	1	1
9	P_9	0	P	7	13;20;21;25	1	1
9	P_9	0	P	8	12	0	0
9	P_9	0	P	9	17;19	0	0
9	P_9	0	P	10	18	0	0
9	P_9	0	P	11	24	0	0
9	P_9	0	P	12	11;16;22	0	0
