1 #anatomical sites
2 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.520102	0.520102
0	P_0	0	P	2	10	0.479898	0.479898
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0.479898	0.479898
0	P_0	0	P	8	16	0.479898	0.479898
0	P_0	0	P	9	18	0	0
0	P_0	0	P	10	2	0.520102	0.520102
0	P_0	0	P	11	20	0	0
0	P_0	0	P	12	3	0.520102	0.520102
0	P_0	0	P	13	4	0.479898	0.479898
0	P_0	0	P	14	5	0.479898	0.479898
0	P_0	0	P	15	6	0	0
0	P_0	0	P	16	7	0	0
0	P_0	0	P	17	8	0	0
0	P_0	0	P	18	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.0568511	0.0568511
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0.0931102	0.0931102
1	P_1	0	P	4	12	0.0700891	0.0700891
1	P_1	0	P	5	13	0.0700891	0.0700891
1	P_1	0	P	6	14	0.0568511	0.0568511
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	18	0.0568511	0.0568511
1	P_1	0	P	10	2	0.0568511	0.0568511
1	P_1	0	P	11	20	0.0700891	0.0700891
1	P_1	0	P	12	3	0.0568511	0.0568511
1	P_1	0	P	13	4	0.943149	0.943149
1	P_1	0	P	14	5	0.306513	0.306513
1	P_1	0	P	15	6	0.0568511	0.0568511
1	P_1	0	P	16	7	0.387069	0.387069
1	P_1	0	P	17	8	0.13419	0.13419
1	P_1	0	P	18	9	0.115377	0.115377
