1 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	12	0	0
0	P_0	0	P	3	13	0	0
0	P_0	0	P	4	14	0	0
0	P_0	0	P	5	15	0	0
0	P_0	0	P	6	16	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	2	1	1
0	P_0	0	P	9	21	0	0
0	P_0	0	P	10	3	0	0
0	P_0	0	P	11	4	0	0
0	P_0	0	P	12	5	0	0
0	P_0	0	P	13	6	0	0
0	P_0	0	P	14	7	0	0
0	P_0	0	P	15	8	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	12	0	0
1	P_1	0	P	3	13	0	0
1	P_1	0	P	4	14	0	0
1	P_1	0	P	5	15	0	0
1	P_1	0	P	6	16	0	0
1	P_1	0	P	7	17	0	0
1	P_1	0	P	8	2	0	0
1	P_1	0	P	9	21	0	0
1	P_1	0	P	10	3	0	0
1	P_1	0	P	11	4	0	0
1	P_1	0	P	12	5	0	0
1	P_1	0	P	13	6	0	0
1	P_1	0	P	14	7	0	0
1	P_1	0	P	15	8	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	12	0	0
2	P_2	0	P	3	13	0	0
2	P_2	0	P	4	14	0	0
2	P_2	0	P	5	15	0	0
2	P_2	0	P	6	16	0	0
2	P_2	0	P	7	17	0	0
2	P_2	0	P	8	2	0	0
2	P_2	0	P	9	21	0	0
2	P_2	0	P	10	3	0	0
2	P_2	0	P	11	4	0	0
2	P_2	0	P	12	5	0	0
2	P_2	0	P	13	6	0	0
2	P_2	0	P	14	7	0	0
2	P_2	0	P	15	8	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	12	0.851254	0.851254
3	P_3	0	P	3	13	0.148746	0.148746
3	P_3	0	P	4	14	0.214102	0.214102
3	P_3	0	P	5	15	0.214102	0.214102
3	P_3	0	P	6	16	0	0
3	P_3	0	P	7	17	0.148746	0.148746
3	P_3	0	P	8	2	0.851254	0.851254
3	P_3	0	P	9	21	0.148746	0.148746
3	P_3	0	P	10	3	0.851254	0.851254
3	P_3	0	P	11	4	0.148746	0.148746
3	P_3	0	P	12	5	0.851254	0.851254
3	P_3	0	P	13	6	0.148746	0.148746
3	P_3	0	P	14	7	0.851254	0.851254
3	P_3	0	P	15	8	0.851254	0.851254
4	P_4	0	P	0	0	0	0
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	12	0	0
4	P_4	0	P	3	13	0	0
4	P_4	0	P	4	14	0	0
4	P_4	0	P	5	15	0	0
4	P_4	0	P	6	16	0	0
4	P_4	0	P	7	17	0	0
4	P_4	0	P	8	2	0	0
4	P_4	0	P	9	21	0	0
4	P_4	0	P	10	3	0	0
4	P_4	0	P	11	4	0	0
4	P_4	0	P	12	5	0	0
4	P_4	0	P	13	6	0	0
4	P_4	0	P	14	7	0	0
4	P_4	0	P	15	8	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	12	0	0
5	P_5	0	P	3	13	0	0
5	P_5	0	P	4	14	0	0
5	P_5	0	P	5	15	0	0
5	P_5	0	P	6	16	0	0
5	P_5	0	P	7	17	0	0
5	P_5	0	P	8	2	0	0
5	P_5	0	P	9	21	0	0
5	P_5	0	P	10	3	0	0
5	P_5	0	P	11	4	0	0
5	P_5	0	P	12	5	0	0
5	P_5	0	P	13	6	0	0
5	P_5	0	P	14	7	0	0
5	P_5	0	P	15	8	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	12	0	0
6	P_6	0	P	3	13	0	0
6	P_6	0	P	4	14	0	0
6	P_6	0	P	5	15	0	0
6	P_6	0	P	6	16	0	0
6	P_6	0	P	7	17	0	0
6	P_6	0	P	8	2	0	0
6	P_6	0	P	9	21	0	0
6	P_6	0	P	10	3	0	0
6	P_6	0	P	11	4	0	0
6	P_6	0	P	12	5	0	0
6	P_6	0	P	13	6	0	0
6	P_6	0	P	14	7	0	0
6	P_6	0	P	15	8	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	1	1
7	P_7	0	P	2	12	1	1
7	P_7	0	P	3	13	0	0
7	P_7	0	P	4	14	0	0
7	P_7	0	P	5	15	0	0
7	P_7	0	P	6	16	1	1
7	P_7	0	P	7	17	0	0
7	P_7	0	P	8	2	1	1
7	P_7	0	P	9	21	0	0
7	P_7	0	P	10	3	1	1
7	P_7	0	P	11	4	0	0
7	P_7	0	P	12	5	1	1
7	P_7	0	P	13	6	0	0
7	P_7	0	P	14	7	1	1
7	P_7	0	P	15	8	1	1
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	12	0	0
8	P_8	0	P	3	13	0	0
8	P_8	0	P	4	14	0	0
8	P_8	0	P	5	15	0	0
8	P_8	0	P	6	16	0	0
8	P_8	0	P	7	17	0	0
8	P_8	0	P	8	2	0	0
8	P_8	0	P	9	21	0	0
8	P_8	0	P	10	3	0	0
8	P_8	0	P	11	4	0	0
8	P_8	0	P	12	5	0	0
8	P_8	0	P	13	6	0	0
8	P_8	0	P	14	7	0	0
8	P_8	0	P	15	8	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	12	0	0
9	P_9	0	P	3	13	1	1
9	P_9	0	P	4	14	0	0
9	P_9	0	P	5	15	0	0
9	P_9	0	P	6	16	0	0
9	P_9	0	P	7	17	1	1
9	P_9	0	P	8	2	0	0
9	P_9	0	P	9	21	0	0
9	P_9	0	P	10	3	0	0
9	P_9	0	P	11	4	1	1
9	P_9	0	P	12	5	0	0
9	P_9	0	P	13	6	1	1
9	P_9	0	P	14	7	0	0
9	P_9	0	P	15	8	0	0
