1 #anatomical sites
2 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.682527	0.682527
0	P_0	0	P	2	7;13;14;16;17;23	0.682527	0.682527
0	P_0	0	P	3	26;27	0.682527	0.682527
0	P_0	0	P	4	28	0	0
0	P_0	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
0	P_0	0	P	6	38	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	0.63815	0.63815
1	P_1	0	P	2	7;13;14;16;17;23	0.565069	0.565069
1	P_1	0	P	3	26;27	0	0
1	P_1	0	P	4	28	0.0838189	0.0838189
1	P_1	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0.36185	0.36185
1	P_1	0	P	6	38	0.11235	0.11235
