1 #anatomical sites
10 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4	1	1
0	P_0	0	P	1	5;6;8	1	1
0	P_0	0	P	2	12	1	1
0	P_0	0	P	3	20;27	1	1
0	P_0	0	P	4	40	1	1
0	P_0	0	P	5	23	0	0
0	P_0	0	P	6	26;33;38;46;49	0	0
0	P_0	0	P	7	32;37	0	0
0	P_0	0	P	8	14;16;25;31	0	0
0	P_0	0	P	9	45	0	0
0	P_0	0	P	10	7	0	0
0	P_0	0	P	11	9;11;13;19	0	0
0	P_0	0	P	12	10	0	0
0	P_0	0	P	13	15;18	0	0
0	P_0	0	P	14	22;24;30;36	0	0
0	P_0	0	P	15	17;29;35;39;44	0	0
0	P_0	0	P	16	21;28;34;41;43;47;50	0	0
1	P_1	0	P	0	0;1;2;3;4	0	0
1	P_1	0	P	1	5;6;8	0	0
1	P_1	0	P	2	12	0	0
1	P_1	0	P	3	20;27	0	0
1	P_1	0	P	4	40	0	0
1	P_1	0	P	5	23	0	0
1	P_1	0	P	6	26;33;38;46;49	0	0
1	P_1	0	P	7	32;37	0	0
1	P_1	0	P	8	14;16;25;31	0	0
1	P_1	0	P	9	45	0	0
1	P_1	0	P	10	7	0	0
1	P_1	0	P	11	9;11;13;19	0	0
1	P_1	0	P	12	10	0	0
1	P_1	0	P	13	15;18	0	0
1	P_1	0	P	14	22;24;30;36	0	0
1	P_1	0	P	15	17;29;35;39;44	0	0
1	P_1	0	P	16	21;28;34;41;43;47;50	0	0
2	P_2	0	P	0	0;1;2;3;4	1	1
2	P_2	0	P	1	5;6;8	0	0
2	P_2	0	P	2	12	0	0
2	P_2	0	P	3	20;27	0	0
2	P_2	0	P	4	40	0	0
2	P_2	0	P	5	23	0	0
2	P_2	0	P	6	26;33;38;46;49	0	0
2	P_2	0	P	7	32;37	0	0
2	P_2	0	P	8	14;16;25;31	0	0
2	P_2	0	P	9	45	0	0
2	P_2	0	P	10	7	1	1
2	P_2	0	P	11	9;11;13;19	0	0
2	P_2	0	P	12	10	1	1
2	P_2	0	P	13	15;18	1	1
2	P_2	0	P	14	22;24;30;36	1	1
2	P_2	0	P	15	17;29;35;39;44	0	0
2	P_2	0	P	16	21;28;34;41;43;47;50	0	0
3	P_3	0	P	0	0;1;2;3;4	1	1
3	P_3	0	P	1	5;6;8	0.579751	0.579751
3	P_3	0	P	2	12	0.579751	0.579751
3	P_3	0	P	3	20;27	0	0
3	P_3	0	P	4	40	0	0
3	P_3	0	P	5	23	0.579751	0.579751
3	P_3	0	P	6	26;33;38;46;49	0.324146	0.324146
3	P_3	0	P	7	32;37	0.255605	0.255605
3	P_3	0	P	8	14;16;25;31	0	0
3	P_3	0	P	9	45	0	0
3	P_3	0	P	10	7	0.420249	0.420249
3	P_3	0	P	11	9;11;13;19	0.420249	0.420249
3	P_3	0	P	12	10	0	0
3	P_3	0	P	13	15;18	0	0
3	P_3	0	P	14	22;24;30;36	0	0
3	P_3	0	P	15	17;29;35;39;44	0	0
3	P_3	0	P	16	21;28;34;41;43;47;50	0	0
4	P_4	0	P	0	0;1;2;3;4	1	1
4	P_4	0	P	1	5;6;8	0	0
4	P_4	0	P	2	12	0	0
4	P_4	0	P	3	20;27	0	0
4	P_4	0	P	4	40	0	0
4	P_4	0	P	5	23	0	0
4	P_4	0	P	6	26;33;38;46;49	0	0
4	P_4	0	P	7	32;37	0	0
4	P_4	0	P	8	14;16;25;31	0	0
4	P_4	0	P	9	45	0	0
4	P_4	0	P	10	7	1	1
4	P_4	0	P	11	9;11;13;19	0	0
4	P_4	0	P	12	10	1	1
4	P_4	0	P	13	15;18	0	0
4	P_4	0	P	14	22;24;30;36	0	0
4	P_4	0	P	15	17;29;35;39;44	1	1
4	P_4	0	P	16	21;28;34;41;43;47;50	0	0
5	P_5	0	P	0	0;1;2;3;4	1	1
5	P_5	0	P	1	5;6;8	0.669854	0.669854
5	P_5	0	P	2	12	0.669854	0.669854
5	P_5	0	P	3	20;27	0.669854	0.669854
5	P_5	0	P	4	40	0	0
5	P_5	0	P	5	23	0	0
5	P_5	0	P	6	26;33;38;46;49	0	0
5	P_5	0	P	7	32;37	0	0
5	P_5	0	P	8	14;16;25;31	0	0
5	P_5	0	P	9	45	0	0
5	P_5	0	P	10	7	0.330146	0.330146
5	P_5	0	P	11	9;11;13;19	0	0
5	P_5	0	P	12	10	0.330146	0.330146
5	P_5	0	P	13	15;18	0.330146	0.330146
5	P_5	0	P	14	22;24;30;36	0	0
5	P_5	0	P	15	17;29;35;39;44	0	0
5	P_5	0	P	16	21;28;34;41;43;47;50	0	0
6	P_6	0	P	0	0;1;2;3;4	0	0
6	P_6	0	P	1	5;6;8	0	0
6	P_6	0	P	2	12	0	0
6	P_6	0	P	3	20;27	0	0
6	P_6	0	P	4	40	0	0
6	P_6	0	P	5	23	0	0
6	P_6	0	P	6	26;33;38;46;49	0	0
6	P_6	0	P	7	32;37	0	0
6	P_6	0	P	8	14;16;25;31	0	0
6	P_6	0	P	9	45	0	0
6	P_6	0	P	10	7	0	0
6	P_6	0	P	11	9;11;13;19	0	0
6	P_6	0	P	12	10	0	0
6	P_6	0	P	13	15;18	0	0
6	P_6	0	P	14	22;24;30;36	0	0
6	P_6	0	P	15	17;29;35;39;44	0	0
6	P_6	0	P	16	21;28;34;41;43;47;50	0	0
7	P_7	0	P	0	0;1;2;3;4	1	1
7	P_7	0	P	1	5;6;8	0.453962	0.453962
7	P_7	0	P	2	12	0	0
7	P_7	0	P	3	20;27	0	0
7	P_7	0	P	4	40	0	0
7	P_7	0	P	5	23	0	0
7	P_7	0	P	6	26;33;38;46;49	0	0
7	P_7	0	P	7	32;37	0	0
7	P_7	0	P	8	14;16;25;31	0.453962	0.453962
7	P_7	0	P	9	45	0	0
7	P_7	0	P	10	7	0.546038	0.546038
7	P_7	0	P	11	9;11;13;19	0	0
7	P_7	0	P	12	10	0	0
7	P_7	0	P	13	15;18	0	0
7	P_7	0	P	14	22;24;30;36	0	0
7	P_7	0	P	15	17;29;35;39;44	0	0
7	P_7	0	P	16	21;28;34;41;43;47;50	0.546038	0.546038
8	P_8	0	P	0	0;1;2;3;4	0	0
8	P_8	0	P	1	5;6;8	0	0
8	P_8	0	P	2	12	0	0
8	P_8	0	P	3	20;27	0	0
8	P_8	0	P	4	40	0	0
8	P_8	0	P	5	23	0	0
8	P_8	0	P	6	26;33;38;46;49	0	0
8	P_8	0	P	7	32;37	0	0
8	P_8	0	P	8	14;16;25;31	0	0
8	P_8	0	P	9	45	0	0
8	P_8	0	P	10	7	0	0
8	P_8	0	P	11	9;11;13;19	0	0
8	P_8	0	P	12	10	0	0
8	P_8	0	P	13	15;18	0	0
8	P_8	0	P	14	22;24;30;36	0	0
8	P_8	0	P	15	17;29;35;39;44	0	0
8	P_8	0	P	16	21;28;34;41;43;47;50	0	0
9	P_9	0	P	0	0;1;2;3;4	1	1
9	P_9	0	P	1	5;6;8	1	1
9	P_9	0	P	2	12	0	0
9	P_9	0	P	3	20;27	0	0
9	P_9	0	P	4	40	0	0
9	P_9	0	P	5	23	0	0
9	P_9	0	P	6	26;33;38;46;49	0	0
9	P_9	0	P	7	32;37	0	0
9	P_9	0	P	8	14;16;25;31	1	1
9	P_9	0	P	9	45	1	1
9	P_9	0	P	10	7	0	0
9	P_9	0	P	11	9;11;13;19	0	0
9	P_9	0	P	12	10	0	0
9	P_9	0	P	13	15;18	0	0
9	P_9	0	P	14	22;24;30;36	0	0
9	P_9	0	P	15	17;29;35;39;44	0	0
