1 #anatomical sites
1 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3	0.861625	0.861625
0	P_0	0	P	2	5	0.183805	0.183805
0	P_0	0	P	3	9;15	0.106204	0.106204
0	P_0	0	P	4	6	0.190589	0.190589
0	P_0	0	P	5	16	0.129132	0.129132
0	P_0	0	P	6	7;11;14	0.0647204	0.0647204
0	P_0	0	P	7	8	0.201783	0.201783
0	P_0	0	P	8	10;13	0.08484	0.08484
0	P_0	0	P	9	12	0.0876163	0.0876163
0	P_0	0	P	10	2;4	0.138375	0.138375
