1 #anatomical sites
1 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18	0.867055	0.867055
0	P_0	0	P	2	19	0.10149	0.10149
0	P_0	0	P	3	20	0.765565	0.765565
0	P_0	0	P	4	21	0.614648	0.614648
0	P_0	0	P	5	24	0.463753	0.463753
0	P_0	0	P	6	25;27;32;36;38;43;44;47;50;52;54	0.215204	0.215204
0	P_0	0	P	7	26;30;33;34;35;39;41;45;48;51	0.248549	0.248549
0	P_0	0	P	8	58	0.065173	0.065173
0	P_0	0	P	9	22	0.150917	0.150917
0	P_0	0	P	10	23	0.0964787	0.0964787
0	P_0	0	P	11	3	0.132945	0.132945
0	P_0	0	P	12	5;6	0.0665131	0.0665131
