1 #anatomical sites
5 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	0.390324	0.390324
0	P_0	0	P	3	4	0	0
0	P_0	0	P	4	7	0	0
0	P_0	0	P	5	11;27	0	0
0	P_0	0	P	6	16;26;32	0	0
0	P_0	0	P	7	21	0	0
0	P_0	0	P	8	10;15;25	0	0
0	P_0	0	P	9	14;24	0	0
0	P_0	0	P	10	31	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	3	0.609676	0.609676
0	P_0	0	P	13	6;13;18;23;28;33;35;36	0.284994	0.284994
0	P_0	0	P	14	9;12;17	0.324682	0.324682
0	P_0	0	P	15	5	0	0
0	P_0	0	P	16	8;22;30	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	2	1	1
1	P_1	0	P	3	4	0	0
1	P_1	0	P	4	7	0	0
1	P_1	0	P	5	11;27	0	0
1	P_1	0	P	6	16;26;32	0	0
1	P_1	0	P	7	21	0	0
1	P_1	0	P	8	10;15;25	1	1
1	P_1	0	P	9	14;24	0	0
1	P_1	0	P	10	31	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	3	0	0
1	P_1	0	P	13	6;13;18;23;28;33;35;36	0	0
1	P_1	0	P	14	9;12;17	0	0
1	P_1	0	P	15	5	0	0
1	P_1	0	P	16	8;22;30	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	2	0.419315	0.419315
2	P_2	0	P	3	4	0	0
2	P_2	0	P	4	7	0	0
2	P_2	0	P	5	11;27	0	0
2	P_2	0	P	6	16;26;32	0	0
2	P_2	0	P	7	21	0	0
2	P_2	0	P	8	10;15;25	0	0
2	P_2	0	P	9	14;24	0.419315	0.419315
2	P_2	0	P	10	31	0.419315	0.419315
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	3	0	0
2	P_2	0	P	13	6;13;18;23;28;33;35;36	0	0
2	P_2	0	P	14	9;12;17	0	0
2	P_2	0	P	15	5	0.580685	0.580685
2	P_2	0	P	16	8;22;30	0.580685	0.580685
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	2	1	1
3	P_3	0	P	3	4	0.825588	0.825588
3	P_3	0	P	4	7	0.482616	0.482616
3	P_3	0	P	5	11;27	0.293641	0.293641
3	P_3	0	P	6	16;26;32	0.188975	0.188975
3	P_3	0	P	7	21	0.342972	0.342972
3	P_3	0	P	8	10;15;25	0	0
3	P_3	0	P	9	14;24	0.174412	0.174412
3	P_3	0	P	10	31	0	0
3	P_3	0	P	11	19	0	0
3	P_3	0	P	12	3	0	0
3	P_3	0	P	13	6;13;18;23;28;33;35;36	0	0
3	P_3	0	P	14	9;12;17	0	0
3	P_3	0	P	15	5	0	0
3	P_3	0	P	16	8;22;30	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.821224	0.821224
4	P_4	0	P	2	2	0.553394	0.553394
4	P_4	0	P	3	4	0	0
4	P_4	0	P	4	7	0	0
4	P_4	0	P	5	11;27	0	0
4	P_4	0	P	6	16;26;32	0	0
4	P_4	0	P	7	21	0	0
4	P_4	0	P	8	10;15;25	0	0
4	P_4	0	P	9	14;24	0	0
4	P_4	0	P	10	31	0	0
4	P_4	0	P	11	19	0.553394	0.553394
4	P_4	0	P	12	3	0	0
4	P_4	0	P	13	6;13;18;23;28;33;35;36	0	0
4	P_4	0	P	14	9;12;17	0	0
4	P_4	0	P	15	5	0.26783	0.26783
4	P_4	0	P	16	8;22;30	0	0
