1 #anatomical sites
1 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.72654	0.72654
0	P_0	0	P	3	13	0.72654	0.72654
0	P_0	0	P	4	16	0.72654	0.72654
0	P_0	0	P	5	19	0.72654	0.72654
0	P_0	0	P	6	2	1	1
0	P_0	0	P	7	20	0.72654	0.72654
0	P_0	0	P	8	22	0.72654	0.72654
0	P_0	0	P	9	24	0.72654	0.72654
0	P_0	0	P	10	25	0.72654	0.72654
0	P_0	0	P	11	26	0.72654	0.72654
0	P_0	0	P	12	28	0.0350896	0.0350896
0	P_0	0	P	13	29	0.0350896	0.0350896
0	P_0	0	P	14	3	0.0434762	0.0434762
0	P_0	0	P	15	30	0.274321	0.274321
0	P_0	0	P	16	31	0.12951	0.12951
0	P_0	0	P	17	32	0.0350896	0.0350896
0	P_0	0	P	18	33	0.12951	0.12951
0	P_0	0	P	19	35	0.178927	0.178927
0	P_0	0	P	20	4	0.0434762	0.0434762
0	P_0	0	P	21	6	0.72654	0.72654
0	P_0	0	P	22	9	0.72654	0.72654
