1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	4;7	0	0
0	P_0	0	P	3	6;8	1	1
0	P_0	0	P	4	12;19;22;24;25;28;32;33;38;39;40;42;44;50;52;54;55;58	1	1
0	P_0	0	P	5	62	0	0
0	P_0	0	P	6	69	0	0
0	P_0	0	P	7	17;20;26;27;30;36;41;43;46;47;48;53;57;59;60;61	0	0
0	P_0	0	P	8	64	0	0
0	P_0	0	P	9	66	0	0
0	P_0	0	P	10	68;70;73	0	0
0	P_0	0	P	11	67	0	0
0	P_0	0	P	12	3	0	0
1	P_1	0	P	0	0;1	0	0
1	P_1	0	P	1	2	0	0
1	P_1	0	P	2	4;7	0	0
1	P_1	0	P	3	6;8	0	0
1	P_1	0	P	4	12;19;22;24;25;28;32;33;38;39;40;42;44;50;52;54;55;58	0	0
1	P_1	0	P	5	62	0	0
1	P_1	0	P	6	69	0	0
1	P_1	0	P	7	17;20;26;27;30;36;41;43;46;47;48;53;57;59;60;61	0	0
1	P_1	0	P	8	64	0	0
1	P_1	0	P	9	66	0	0
1	P_1	0	P	10	68;70;73	0	0
1	P_1	0	P	11	67	0	0
1	P_1	0	P	12	3	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	0	0
2	P_2	0	P	2	4;7	0	0
2	P_2	0	P	3	6;8	0	0
2	P_2	0	P	4	12;19;22;24;25;28;32;33;38;39;40;42;44;50;52;54;55;58	0	0
2	P_2	0	P	5	62	0	0
2	P_2	0	P	6	69	0	0
2	P_2	0	P	7	17;20;26;27;30;36;41;43;46;47;48;53;57;59;60;61	0	0
2	P_2	0	P	8	64	0	0
2	P_2	0	P	9	66	0	0
2	P_2	0	P	10	68;70;73	0	0
2	P_2	0	P	11	67	0	0
2	P_2	0	P	12	3	1	1
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	1	1
3	P_3	0	P	2	4;7	0	0
3	P_3	0	P	3	6;8	1	1
3	P_3	0	P	4	12;19;22;24;25;28;32;33;38;39;40;42;44;50;52;54;55;58	0.664464	0.664464
3	P_3	0	P	5	62	0.468928	0.468928
3	P_3	0	P	6	69	0.195536	0.195536
