1 #anatomical sites
10 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	5;7	1	1
0	P_0	0	P	3	12;16	1	1
0	P_0	0	P	4	21	1	1
0	P_0	0	P	5	24;27;29	0	0
0	P_0	0	P	6	18	0	0
0	P_0	0	P	7	23	0	0
0	P_0	0	P	8	26	0	0
0	P_0	0	P	9	25	0	0
0	P_0	0	P	10	20	0	0
0	P_0	0	P	11	28	0	0
0	P_0	0	P	12	6	0	0
0	P_0	0	P	13	10;14;17	0	0
0	P_0	0	P	14	22	0	0
0	P_0	0	P	15	11	0	0
0	P_0	0	P	16	15	0	0
0	P_0	0	P	17	4;8;9;13;19	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3	0	0
1	P_1	0	P	2	5;7	0	0
1	P_1	0	P	3	12;16	0	0
1	P_1	0	P	4	21	0	0
1	P_1	0	P	5	24;27;29	0	0
1	P_1	0	P	6	18	0	0
1	P_1	0	P	7	23	0	0
1	P_1	0	P	8	26	0	0
1	P_1	0	P	9	25	0	0
1	P_1	0	P	10	20	0	0
1	P_1	0	P	11	28	0	0
1	P_1	0	P	12	6	0	0
1	P_1	0	P	13	10;14;17	0	0
1	P_1	0	P	14	22	0	0
1	P_1	0	P	15	11	0	0
1	P_1	0	P	16	15	0	0
1	P_1	0	P	17	4;8;9;13;19	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	1	1
2	P_2	0	P	2	5;7	0	0
2	P_2	0	P	3	12;16	0	0
2	P_2	0	P	4	21	0	0
2	P_2	0	P	5	24;27;29	0	0
2	P_2	0	P	6	18	0	0
2	P_2	0	P	7	23	0	0
2	P_2	0	P	8	26	0	0
2	P_2	0	P	9	25	0	0
2	P_2	0	P	10	20	0	0
2	P_2	0	P	11	28	0	0
2	P_2	0	P	12	6	1	1
2	P_2	0	P	13	10;14;17	1	1
2	P_2	0	P	14	22	0	0
2	P_2	0	P	15	11	0	0
2	P_2	0	P	16	15	0	0
2	P_2	0	P	17	4;8;9;13;19	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	1	1
3	P_3	0	P	2	5;7	1	1
3	P_3	0	P	3	12;16	0.414695	0.414695
3	P_3	0	P	4	21	0	0
3	P_3	0	P	5	24;27;29	0.414695	0.414695
3	P_3	0	P	6	18	0.43162	0.43162
3	P_3	0	P	7	23	0.43162	0.43162
3	P_3	0	P	8	26	0	0
3	P_3	0	P	9	25	0	0
3	P_3	0	P	10	20	0.153685	0.153685
3	P_3	0	P	11	28	0	0
3	P_3	0	P	12	6	0	0
3	P_3	0	P	13	10;14;17	0	0
3	P_3	0	P	14	22	0	0
3	P_3	0	P	15	11	0	0
3	P_3	0	P	16	15	0	0
3	P_3	0	P	17	4;8;9;13;19	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	1	1
4	P_4	0	P	2	5;7	0	0
4	P_4	0	P	3	12;16	0	0
4	P_4	0	P	4	21	0	0
4	P_4	0	P	5	24;27;29	0	0
4	P_4	0	P	6	18	0	0
4	P_4	0	P	7	23	0	0
4	P_4	0	P	8	26	0	0
4	P_4	0	P	9	25	0	0
4	P_4	0	P	10	20	0	0
4	P_4	0	P	11	28	0	0
4	P_4	0	P	12	6	1	1
4	P_4	0	P	13	10;14;17	1	1
4	P_4	0	P	14	22	1	1
4	P_4	0	P	15	11	0	0
4	P_4	0	P	16	15	0	0
4	P_4	0	P	17	4;8;9;13;19	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3	1	1
5	P_5	0	P	2	5;7	1	1
5	P_5	0	P	3	12;16	0.314854	0.314854
5	P_5	0	P	4	21	0	0
5	P_5	0	P	5	24;27;29	0	0
5	P_5	0	P	6	18	0	0
5	P_5	0	P	7	23	0	0
5	P_5	0	P	8	26	0	0
5	P_5	0	P	9	25	0	0
5	P_5	0	P	10	20	0.685146	0.685146
5	P_5	0	P	11	28	0.685146	0.685146
5	P_5	0	P	12	6	0	0
5	P_5	0	P	13	10;14;17	0	0
5	P_5	0	P	14	22	0	0
5	P_5	0	P	15	11	0	0
5	P_5	0	P	16	15	0	0
5	P_5	0	P	17	4;8;9;13;19	0	0
6	P_6	0	P	0	0;1;2	1	1
6	P_6	0	P	1	3	1	1
6	P_6	0	P	2	5;7	0	0
6	P_6	0	P	3	12;16	0	0
6	P_6	0	P	4	21	0	0
6	P_6	0	P	5	24;27;29	0	0
6	P_6	0	P	6	18	0	0
6	P_6	0	P	7	23	0	0
6	P_6	0	P	8	26	0	0
6	P_6	0	P	9	25	0	0
6	P_6	0	P	10	20	0	0
6	P_6	0	P	11	28	0	0
6	P_6	0	P	12	6	1	1
6	P_6	0	P	13	10;14;17	0	0
6	P_6	0	P	14	22	0	0
6	P_6	0	P	15	11	1	1
6	P_6	0	P	16	15	1	1
6	P_6	0	P	17	4;8;9;13;19	0	0
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3	1	1
7	P_7	0	P	2	5;7	0.40387	0.40387
7	P_7	0	P	3	12;16	0	0
7	P_7	0	P	4	21	0	0
7	P_7	0	P	5	24;27;29	0	0
7	P_7	0	P	6	18	0.40387	0.40387
7	P_7	0	P	7	23	0.40387	0.40387
7	P_7	0	P	8	26	0.40387	0.40387
7	P_7	0	P	9	25	0	0
7	P_7	0	P	10	20	0	0
7	P_7	0	P	11	28	0	0
7	P_7	0	P	12	6	0.59613	0.59613
7	P_7	0	P	13	10;14;17	0	0
7	P_7	0	P	14	22	0	0
7	P_7	0	P	15	11	0.59613	0.59613
7	P_7	0	P	16	15	0	0
7	P_7	0	P	17	4;8;9;13;19	0	0
8	P_8	0	P	0	0;1;2	1	1
8	P_8	0	P	1	3	0	0
8	P_8	0	P	2	5;7	0	0
8	P_8	0	P	3	12;16	0	0
8	P_8	0	P	4	21	0	0
8	P_8	0	P	5	24;27;29	0	0
8	P_8	0	P	6	18	0	0
8	P_8	0	P	7	23	0	0
8	P_8	0	P	8	26	0	0
8	P_8	0	P	9	25	0	0
8	P_8	0	P	10	20	0	0
