solution	ancestral	parental	incomparable
172	0.916667	0.625	0.875
173	0.833333	0.5	0.875
174	0.833333	0.5	0.916667
175	0.833333	0.5	0.833333
176	0.833333	0.5	0.833333
177	0.916667	0.5	0.791667
178	0.916667	0.5	0.833333
179	0.833333	0.5	0.916667
180	0.833333	0.5	0.875
181	0.833333	0.5	0.875
182	0.833333	0.5	0.916667
183	0.833333	0.5	0.916667
184	0.833333	0.5	0.875
185	0.833333	0.5	0.875
186	0.833333	0.5	0.875
187	0.833333	0.5	0.875
188	0.833333	0.5	0.791667
189	0.833333	0.5	0.833333
190	0.916667	0.625	0.916667
191	0.916667	0.5	0.875
192	0.833333	0.5	0.833333
193	0.916667	0.5	0.791667
194	0.916667	0.625	0.875
195	0.916667	0.5	0.875
196	0.916667	0.625	0.916667
197	0.833333	0.5	0.833333
198	0.833333	0.5	0.833333
199	0.916667	0.625	0.875
200	0.916667	0.5	0.791667
201	0.916667	0.625	0.875
202	0.916667	0.625	0.833333
203	0.916667	0.625	0.875
204	0.916667	0.625	0.875
205	0.916667	0.625	0.875
206	0.916667	0.625	0.791667
207	0.916667	0.5	0.791667
208	0.833333	0.5	0.791667
209	0.833333	0.5	0.75
210	0.833333	0.5	0.791667
211	0.833333	0.5	0.75
212	0.916667	0.5	0.833333
213	0.916667	0.5	0.791667
214	0.916667	0.5	0.833333
215	0.916667	0.5	0.666667
216	0.75	0.375	0.833333
217	0.833333	0.5	0.875
218	0.833333	0.375	0.833333
219	0.75	0.375	0.875
220	0.833333	0.375	0.875
221	0.833333	0.5	0.916667
222	0.75	0.375	0.916667
223	0.833333	0.375	0.875
224	0.75	0.375	0.833333
225	0.75	0.375	0.875
226	0.75	0.375	0.875
227	0.75	0.375	0.833333
228	0.833333	0.5	0.875
229	0.833333	0.5	0.875
230	0.833333	0.5	0.916667
231	0.833333	0.375	0.791667
232	0.833333	0.375	0.875
233	0.833333	0.375	0.875
234	0.833333	0.375	0.833333
235	0.75	0.375	0.916667
236	0.75	0.375	0.916667
237	0.75	0.375	0.875
238	0.75	0.375	0.916667
239	0.833333	0.375	0.875
240	0.833333	0.375	0.833333
241	0.833333	0.375	0.875
242	0.833333	0.375	0.791667
243	0.75	0.375	0.916667
244	0.75	0.375	0.875
245	0.833333	0.5	0.916667
246	0.833333	0.5	0.875
247	0.75	0.375	0.833333
248	0.75	0.375	0.833333
249	0.833333	0.375	0.875
250	0.833333	0.375	0.791667
251	0.75	0.375	0.875
252	0.833333	0.5	0.875
253	0.833333	0.375	0.791667
254	0.75	0.375	0.833333
255	0.75	0.375	0.916667
256	0.75	0.375	0.875
257	0.833333	0.375	0.875
258	0.833333	0.5	0.916667
259	0.833333	0.5	0.875
260	0.833333	0.375	0.791667
261	0.75	0.375	0.833333
262	0.833333	0.5	0.875
263	0.833333	0.5	0.833333
264	0.833333	0.5	0.791667
265	0.833333	0.5	0.875
266	0.833333	0.5	0.875
267	0.833333	0.375	0.833333
268	0.75	0.375	0.791667
269	0.75	0.375	0.875
270	0.75	0.375	0.791667
271	0.75	0.375	0.75
272	0.75	0.375	0.875
273	0.833333	0.375	0.833333
274	0.75	0.375	0.75
275	0.75	0.375	0.916667
276	0.833333	0.375	0.791667
277	0.833333	0.375	0.666667
278	0.75	0.375	0.791667
279	0.75	0.375	0.875
280	0.833333	0.375	0.875
281	0.75	0.375	0.875
282	0.75	0.375	0.833333
283	0.833333	0.5	0.916667
284	0.833333	0.5	0.875
285	0.75	0.375	0.875
286	0.75	0.375	0.833333
287	0.75	0.375	0.833333
288	0.75	0.375	0.75
289	0.75	0.375	0.833333
290	0.75	0.375	0.875
291	0.75	0.375	0.833333
292	0.75	0.375	0.833333
293	0.75	0.375	0.833333
294	0.75	0.375	0.875
295	0.75	0.375	0.833333
296	0.75	0.375	0.875
297	0.75	0.375	0.833333
298	0.75	0.375	0.833333
299	0.75	0.375	0.791667
300	0.75	0.375	0.833333
301	0.75	0.375	0.833333
302	0.75	0.375	0.75
303	0.833333	0.5	0.875
304	0.833333	0.5	0.791667
305	0.833333	0.5	0.833333
306	0.833333	0.5	0.875
307	0.833333	0.5	0.875
308	0.833333	0.5	0.875
309	0.833333	0.5	0.916667
310	0.75	0.375	0.833333
311	0.75	0.375	0.833333
312	0.75	0.375	0.875
313	0.75	0.375	0.833333
314	0.75	0.375	0.75
315	0.75	0.375	0.833333
316	0.75	0.375	0.791667
317	0.833333	0.375	0.875
318	0.833333	0.375	0.791667
319	0.833333	0.375	0.833333
320	0.75	0.375	0.833333
321	0.75	0.375	0.875
322	0.75	0.375	0.833333
323	0.75	0.375	0.833333
324	0.75	0.375	0.791667
325	0.75	0.375	0.75
326	0.75	0.375	0.833333
327	0.75	0.375	0.833333
328	0.75	0.375	0.833333
329	0.75	0.375	0.791667
330	0.75	0.375	0.833333
331	0.75	0.375	0.75
332	0.75	0.375	0.75
333	0.75	0.375	0.625
334	0.75	0.375	0.791667
335	0.75	0.375	0.791667
336	0.75	0.375	0.833333
337	0.75	0.375	0.75
338	0.75	0.375	0.833333
339	0.75	0.375	0.75
340	0.75	0.375	0.791667
341	0.916667	0.5	0.875
342	0.833333	0.5	0.875
343	0.833333	0.5	0.833333
344	0.916667	0.625	0.875
345	0.916667	0.625	0.916667
346	0.833333	0.5	0.875
347	0.833333	0.5	0.833333
348	0.833333	0.5	0.833333
349	0.833333	0.5	0.75
350	0.833333	0.5	0.833333
351	0.916667	0.5	0.791667
352	0.916667	0.5	0.875
353	0.916667	0.5	0.833333
354	0.833333	0.5	0.833333
355	0.833333	0.5	0.833333
356	0.833333	0.5	0.791667
357	0.833333	0.5	0.833333
358	0.833333	0.5	0.875
359	0.833333	0.5	0.833333
360	0.833333	0.5	0.833333
361	0.833333	0.5	0.791667
362	0.833333	0.5	0.75
363	0.833333	0.5	0.833333
364	0.833333	0.5	0.875
365	0.833333	0.5	0.833333
366	0.916667	0.625	0.916667
367	0.916667	0.625	0.875
368	0.916667	0.625	0.875
369	0.916667	0.625	0.875
370	0.916667	0.625	0.875
371	0.916667	0.625	0.833333
372	0.916667	0.625	0.791667
373	0.833333	0.5	0.833333
374	0.833333	0.5	0.791667
375	0.833333	0.5	0.833333
376	0.833333	0.5	0.875
377	0.833333	0.5	0.875
378	0.833333	0.5	0.833333
379	0.833333	0.5	0.833333
380	0.833333	0.5	0.833333
381	0.833333	0.5	0.75
382	0.833333	0.5	0.875
383	0.833333	0.5	0.833333
384	0.833333	0.5	0.833333
385	0.833333	0.5	0.833333
386	0.833333	0.5	0.75
387	0.833333	0.5	0.791667
388	0.833333	0.5	0.833333
389	0.833333	0.5	0.833333
390	0.833333	0.5	0.833333
391	0.833333	0.5	0.833333
392	0.833333	0.5	0.75
393	0.833333	0.5	0.833333
394	0.833333	0.5	0.75
395	0.833333	0.5	0.833333
396	0.833333	0.5	0.75
397	0.833333	0.5	0.791667
398	0.833333	0.5	0.791667
399	0.833333	0.5	0.625
400	0.833333	0.5	0.791667
401	0.833333	0.5	0.75
402	0.833333	0.5	0.875
403	0.916667	0.625	0.875
404	0.833333	0.625	0.916667
405	0.75	0.5	0.875
406	0.916667	0.75	0.916667
407	0.833333	0.625	0.875
408	0.833333	0.625	0.875
409	0.75	0.5	0.833333
410	0.916667	0.75	0.875
411	0.833333	0.625	0.833333
412	0.833333	0.5	0.791667
413	0.916667	0.625	0.791667
414	0.916667	0.625	0.916667
415	1	0.75	0.916667
416	0.916667	0.75	0.875
417	1	0.875	0.958333
418	0.916667	0.75	0.958333
419	0.833333	0.625	0.875
420	0.916667	0.625	0.875
421	0.833333	0.5	0.875
422	0.833333	0.5	0.833333
423	0.833333	0.5	0.833333
424	0.833333	0.5	0.75
425	0.916667	0.625	0.875
426	0.833333	0.5	0.875
427	0.833333	0.5	0.791667
428	0.833333	0.5	0.875
429	0.916667	0.625	0.916667
430	0.833333	0.5	0.791667
431	0.833333	0.5	0.875
432	0.833333	0.5	0.833333
433	0.916667	0.625	0.833333
434	0.833333	0.5	0.791667
435	0.833333	0.5	0.875
436	0.833333	0.5	0.833333
437	0.833333	0.5	0.666667
438	0.833333	0.5	0.791667
439	0.916667	0.625	0.875
440	0.916667	0.625	0.791667
441	0.916667	0.625	0.833333
442	0.916667	0.625	0.875
443	0.916667	0.625	0.833333
444	0.916667	0.625	0.875
445	0.916667	0.625	0.875
446	0.916667	0.625	0.791667
447	0.916667	0.625	0.833333
448	0.916667	0.625	0.833333
449	0.916667	0.625	0.875
450	0.916667	0.625	0.791667
451	0.916667	0.625	0.791667
452	1	0.75	0.916667
453	0.916667	0.625	0.75
454	0.916667	0.625	0.666667
455	1	0.75	0.833333
456	1	0.75	0.875
457	1	0.75	0.875
458	1	0.875	0.916667
459	0.916667	0.75	0.833333
460	0.916667	0.75	0.875
461	0.916667	0.75	0.875
462	0.916667	0.75	0.833333
463	0.916667	0.75	0.875
464	0.833333	0.625	0.833333
465	0.833333	0.625	0.791667
466	0.833333	0.625	0.791667
467	0.833333	0.625	0.833333
468	0.833333	0.625	0.833333
469	0.833333	0.625	0.791667
470	0.916667	0.625	0.833333
471	0.833333	0.625	0.833333
472	0.833333	0.625	0.875
473	0.833333	0.625	0.875
474	0.916667	0.75	0.916667
475	0.833333	0.625	0.833333
476	0.75	0.5	0.791667
477	0.75	0.5	0.833333
478	0.75	0.5	0.791667
479	0.833333	0.625	0.875
480	0.75	0.5	0.791667
481	0.75	0.5	0.833333
482	0.75	0.5	0.833333
483	0.833333	0.5	0.833333
484	0.916667	0.75	0.791667
485	0.833333	0.625	0.791667
486	0.833333	0.625	0.875
487	0.833333	0.625	0.833333
488	0.833333	0.625	0.875
489	0.916667	0.75	0.833333
490	0.916667	0.75	0.875
491	0.916667	0.75	0.875
492	0.75	0.5	0.833333
493	0.75	0.5	0.833333
494	0.75	0.5	0.791667
495	0.75	0.5	0.75
496	0.75	0.5	0.75
497	0.75	0.5	0.833333
498	0.75	0.5	0.791667
499	0.833333	0.625	0.833333
500	0.833333	0.625	0.791667
501	0.833333	0.625	0.75
502	0.833333	0.625	0.833333
503	0.833333	0.625	0.75
504	0.833333	0.625	0.833333
505	0.833333	0.625	0.791667
506	0.833333	0.625	0.875
507	0.833333	0.625	0.791667
508	0.833333	0.625	0.875
509	0.833333	0.625	0.875
510	0.916667	0.75	0.916667
511	0.833333	0.625	0.875
512	0.833333	0.625	0.875
513	0.833333	0.625	0.916667
514	0.833333	0.625	0.916667
515	0.916667	0.75	0.958333
516	0.833333	0.625	0.916667
517	0.833333	0.625	0.916667
518	0.833333	0.625	0.875
519	0.916667	0.75	0.916667
520	0.916667	0.75	0.875
521	0.916667	0.75	0.916667
522	1	0.875	0.958333
523	0.916667	0.75	0.916667
524	0.916667	0.75	0.875
525	0.916667	0.75	0.875
526	0.916667	0.75	0.916667
527	1	0.875	0.916667
528	1	0.875	0.916667
529	0.916667	0.75	0.875
530	0.916667	0.75	0.916667
531	0.916667	0.75	0.875
532	0.916667	0.75	0.791667
533	0.916667	0.75	0.875
534	0.75	0.5	0.833333
535	0.833333	0.625	0.833333
536	0.833333	0.625	0.875
537	0.75	0.5	0.875
538	0.75	0.5	0.833333
539	0.833333	0.625	0.833333
540	0.75	0.5	0.875
541	0.833333	0.625	0.875
542	0.833333	0.625	0.833333
543	0.75	0.5	0.833333
544	0.75	0.5	0.833333
545	0.833333	0.625	0.833333
546	0.833333	0.625	0.875
547	0.75	0.5	0.875
548	0.833333	0.625	0.833333
549	0.916667	0.75	0.875
550	0.916667	0.75	0.916667
551	0.833333	0.625	0.833333
552	0.833333	0.625	0.75
553	0.916667	0.75	0.875
554	0.833333	0.625	0.875
555	0.833333	0.625	0.916667
556	0.833333	0.625	0.875
557	0.75	0.5	0.833333
558	0.75	0.5	0.833333
559	0.75	0.5	0.75
560	0.833333	0.625	0.875
561	0.75	0.5	0.875
562	0.75	0.5	0.833333
563	0.75	0.5	0.833333
564	0.833333	0.625	0.833333
565	0.833333	0.625	0.833333
566	0.833333	0.5	0.875
567	0.833333	0.5	0.791667
568	0.916667	0.625	0.875
569	0.916667	0.625	0.791667
570	0.916667	0.5	0.791667
571	0.916667	0.5	0.708333
572	0.916667	0.625	0.833333
573	0.916667	0.625	0.791667
574	0.916667	0.625	0.791667
575	1	0.625	0.791667
576	1	0.5	0.75
577	1	0.625	0.875
578	1	0.5	0.833333
579	1	0.5	0.791667
580	1	0.5	0.75
581	1	0.625	0.833333
582	1	0.625	0.833333
583	0.916667	0.625	0.75
584	0.916667	0.625	0.791667
585	0.916667	0.625	0.833333
586	0.916667	0.625	0.875
587	0.916667	0.625	0.833333
588	0.916667	0.625	0.833333
589	0.916667	0.625	0.833333
590	0.916667	0.625	0.833333
591	0.916667	0.625	0.791667
592	0.916667	0.625	0.75
593	0.916667	0.625	0.791667
594	0.916667	0.5	0.833333
595	0.833333	0.5	0.791667
596	0.833333	0.5	0.75
597	0.916667	0.5	0.75
598	0.916667	0.5	0.75
599	0.916667	0.5	0.791667
600	0.833333	0.5	0.75
601	0.916667	0.5	0.791667
602	0.916667	0.5	0.75
603	0.833333	0.5	0.708333
604	0.833333	0.5	0.75
605	0.916667	0.5	0.708333
606	0.833333	0.5	0.708333
607	0.916667	0.5	0.708333
608	0.916667	0.5	0.625
609	0.833333	0.5	0.666667
610	0.833333	0.5	0.666667
611	0.916667	0.5	0.625
612	0.916667	0.5	0.833333
613	0.916667	0.5	0.833333
614	0.916667	0.625	0.833333
615	0.916667	0.5	0.75
616	0.916667	0.625	0.833333
617	0.916667	0.625	0.791667
618	0.916667	0.625	0.833333
619	0.916667	0.625	0.833333
620	0.916667	0.625	0.75
621	0.916667	0.5	0.625
622	0.916667	0.5	0.75
623	0.916667	0.5	0.791667
624	0.916667	0.5	0.791667
625	0.916667	0.5	0.75
626	0.833333	0.5	0.791667
627	0.833333	0.5	0.791667
628	0.833333	0.5	0.75
629	0.833333	0.5	0.75
630	0.833333	0.5	0.708333
631	0.833333	0.5	0.791667
632	0.833333	0.5	0.791667
633	0.833333	0.5	0.791667
634	0.916667	0.5	0.791667
635	0.916667	0.5	0.791667
636	0.916667	0.5	0.791667
637	0.916667	0.5	0.791667
638	0.916667	0.5	0.791667
639	0.916667	0.5	0.75
640	0.916667	0.5	0.75
641	0.916667	0.625	0.791667
642	0.916667	0.625	0.791667
643	0.916667	0.625	0.833333
644	0.916667	0.625	0.75
645	0.916667	0.5	0.75
646	0.916667	0.5	0.708333
647	0.916667	0.5	0.625
648	0.916667	0.625	0.791667
649	1	0.75	0.875
650	0.916667	0.625	0.75
651	1	0.625	0.875
652	1	0.625	0.875
653	1	0.625	0.791667
654	0.916667	0.5	0.833333
655	0.916667	0.5	0.791667
656	0.833333	0.5	0.791667
657	0.833333	0.5	0.791667
658	0.833333	0.5	0.708333
659	0.916667	0.5	0.791667
660	0.916667	0.5	0.791667
661	0.916667	0.5	0.75
662	0.916667	0.5	0.75
663	0.916667	0.5	0.625
664	1	0.625	0.833333
665	0.916667	0.5	0.708333
666	0.916667	0.5	0.75
667	0.916667	0.625	0.791667
668	0.916667	0.625	0.791667
669	0.916667	0.625	0.791667
670	1	0.75	0.875
671	0.916667	0.5	0.75
672	0.833333	0.5	0.75
673	1	0.625	0.833333
674	0.916667	0.5	0.708333
675	0.833333	0.5	0.75
676	0.916667	0.5	0.791667
677	0.916667	0.625	0.791667
678	0.916667	0.625	0.75
679	0.916667	0.625	0.791667
680	0.833333	0.5	0.708333
681	0.916667	0.5	0.708333
682	0.833333	0.5	0.75
683	0.916667	0.5	0.708333
684	0.833333	0.5	0.75
685	0.916667	0.625	0.708333
686	0.916667	0.625	0.625
687	0.833333	0.5	0.583333
688	0.833333	0.5	0.666667
689	0.916667	0.5	0.708333
690	0.916667	0.5	0.708333
691	1	0.75	0.791667
692	1	0.75	0.833333
693	1	0.75	0.833333
694	0.916667	0.625	0.708333
695	0.916667	0.625	0.708333
696	1	0.625	0.75
697	1	0.625	0.666667
698	0.916667	0.5	0.458333
699	1	0.625	0.791667
700	1	0.625	0.833333
701	1	0.625	0.833333
702	0.916667	0.5	0.625
703	0.916667	0.5	0.708333
704	0.916667	0.5	0.708333
705	0.916667	0.5	0.708333
706	0.916667	0.625	0.75
707	0.916667	0.625	0.791667
708	1	0.75	0.875
709	1	0.75	0.875
710	1	0.75	0.875
711	0.916667	0.625	0.791667
712	0.916667	0.625	0.75
713	1	0.625	0.833333
714	1	0.625	0.791667
715	0.916667	0.5	0.791667
716	0.833333	0.5	0.708333
717	0.833333	0.5	0.75
718	0.916667	0.5	0.75
719	0.916667	0.5	0.625
720	0.75	0.375	0.791667
721	0.75	0.375	0.75
722	0.75	0.375	0.75
723	0.75	0.375	0.75
724	0.75	0.375	0.666667
725	0.833333	0.375	0.791667
726	0.833333	0.375	0.833333
727	0.833333	0.375	0.708333
728	0.833333	0.375	0.75
729	0.833333	0.375	0.791667
730	0.833333	0.375	0.791667
731	0.833333	0.375	0.708333
732	0.75	0.375	0.791667
733	0.75	0.375	0.791667
734	0.75	0.375	0.791667
735	0.75	0.375	0.708333
736	0.75	0.375	0.75
737	0.75	0.375	0.791667
738	0.75	0.375	0.708333
739	0.75	0.375	0.791667
740	0.75	0.375	0.791667
741	0.75	0.375	0.708333
742	0.75	0.375	0.75
743	0.75	0.375	0.708333
744	0.75	0.375	0.75
745	0.75	0.375	0.75
746	0.75	0.375	0.583333
747	0.75	0.375	0.708333
748	0.75	0.375	0.666667
749	0.833333	0.375	0.625
750	0.833333	0.375	0.708333
751	0.833333	0.375	0.75
752	0.75	0.375	0.791667
753	0.75	0.375	0.75
754	0.75	0.375	0.75
755	0.75	0.375	0.75
756	0.75	0.375	0.666667
757	0.75	0.375	0.708333
758	0.916667	0.375	0.833333
759	0.833333	0.375	0.75
760	0.833333	0.375	0.833333
761	0.833333	0.5	0.833333
762	0.833333	0.5	0.875
763	0.833333	0.5	0.833333
764	0.916667	0.5	0.875
765	0.833333	0.5	0.791667
766	0.833333	0.5	0.791667
767	0.833333	0.5	0.833333
768	0.916667	0.5	0.791667
769	0.916667	0.5	0.833333
770	0.916667	0.5	0.833333
771	0.833333	0.5	0.833333
772	0.833333	0.5	0.791667
773	0.833333	0.5	0.791667
774	0.833333	0.5	0.833333
775	0.833333	0.5	0.791667
776	0.833333	0.5	0.833333
777	0.833333	0.5	0.75
778	0.833333	0.5	0.75
779	0.833333	0.375	0.791667
780	0.833333	0.375	0.791667
781	0.833333	0.375	0.75
782	0.833333	0.375	0.791667
783	0.833333	0.375	0.708333
784	0.916667	0.375	0.75
785	0.916667	0.375	0.791667
786	0.916667	0.375	0.75
787	0.833333	0.375	0.708333
788	0.833333	0.375	0.625
789	0.833333	0.375	0.833333
790	0.833333	0.5	0.833333
791	0.833333	0.375	0.833333
792	0.833333	0.375	0.75
793	0.833333	0.375	0.75
794	0.833333	0.375	0.791667
795	0.833333	0.5	0.833333
796	0.833333	0.5	0.833333
797	0.833333	0.375	0.791667
798	0.833333	0.5	0.833333
799	0.833333	0.375	0.75
800	0.833333	0.5	0.75
801	0.833333	0.5	0.791667
802	0.833333	0.375	0.625
803	0.916667	0.5	0.833333
804	0.916667	0.5	0.833333
805	0.916667	0.625	0.875
806	0.916667	0.5	0.75
807	0.916667	0.625	0.833333
808	0.916667	0.5	0.791667
809	0.916667	0.5	0.875
810	0.916667	0.5	0.833333
811	0.916667	0.5	0.833333
812	0.916667	0.625	0.875
813	0.916667	0.5	0.875
814	0.916667	0.5	0.833333
815	0.916667	0.5	0.791667
816	0.916667	0.625	0.875
817	0.916667	0.625	0.875
818	0.916667	0.625	0.875
819	0.916667	0.5	0.791667
820	0.916667	0.625	0.791667
821	0.916667	0.625	0.833333
822	0.916667	0.5	0.666667
823	0.833333	0.5	0.75
824	0.833333	0.5	0.708333
825	0.833333	0.5	0.791667
826	0.833333	0.5	0.708333
827	0.833333	0.5	0.791667
828	0.833333	0.5	0.791667
829	0.833333	0.5	0.791667
830	0.833333	0.5	0.791667
831	0.833333	0.5	0.791667
832	0.833333	0.5	0.708333
833	0.833333	0.5	0.833333
834	0.833333	0.5	0.75
835	0.833333	0.5	0.75
836	0.833333	0.5	0.791667
837	0.833333	0.5	0.625
838	0.833333	0.5	0.791667
839	0.833333	0.5	0.791667
840	0.833333	0.5	0.75
841	0.833333	0.5	0.791667
842	0.833333	0.5	0.75
843	0.833333	0.375	0.791667
844	0.833333	0.375	0.791667
845	0.833333	0.375	0.708333
846	0.833333	0.375	0.75
847	0.833333	0.375	0.791667
848	0.833333	0.375	0.75
849	0.833333	0.375	0.791667
850	0.833333	0.375	0.791667
851	0.833333	0.375	0.75
852	0.833333	0.375	0.625
853	0.833333	0.375	0.75
854	0.833333	0.375	0.791667
855	0.833333	0.375	0.791667
856	0.833333	0.375	0.625
857	0.833333	0.375	0.75
858	0.833333	0.375	0.708333
859	0.833333	0.375	0.75
860	0.833333	0.375	0.75
861	0.833333	0.375	0.708333
862	0.833333	0.375	0.708333
863	0.833333	0.375	0.625
864	0.833333	0.375	0.708333
865	0.833333	0.375	0.708333
866	0.833333	0.375	0.458333
867	0.833333	0.375	0.708333
868	0.833333	0.375	0.708333
869	0.833333	0.375	0.625
