1 #anatomical sites
3 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	R1	0	P	0	v1	0.560000	1.000000
0	R1	0	P	1	v2	0.050000	0.410000
0	R1	0	P	2	v3	0.650000	1.000000
0	R1	0	P	3	v4	0.610000	1.000000
0	R1	0	P	4	v5	0.490000	1.000000
0	R1	0	P	5	v6	0.000000	0.020000
0	R1	0	P	6	v7	0.000000	0.080000
1	R2	0	P	0	v1	0.000000	0.000000
1	R2	0	P	1	v2	0.000000	0.020000
1	R2	0	P	2	v3	0.490000	1.000000
1	R2	0	P	3	v4	0.050000	1.000000
1	R2	0	P	4	v5	0.000000	0.000000
1	R2	0	P	5	v6	0.000000	0.070000
1	R2	0	P	6	v7	0.500000	1.000000
2	R3	0	P	0	v1	0.000000	0.020000
2	R3	0	P	1	v2	0.730000	1.000000
2	R3	0	P	2	v3	0.710000	1.000000
2	R3	0	P	3	v4	0.000000	0.000000
2	R3	0	P	4	v5	0.550000	1.000000
2	R3	0	P	5	v6	0.620000	1.000000
2	R3	0	P	6	v7	0.000000	0.050000
