1 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	R1	0	P	0	v1	0.850000	1.000000
0	R1	0	P	1	v2	0.000000	0.000000
0	R1	0	P	2	v3	0.740000	1.000000
0	R1	0	P	3	v4	0.000000	0.010000
0	R1	0	P	4	v5	0.000000	0.000000
0	R1	0	P	5	v6	0.130000	1.000000
0	R1	0	P	6	v7	0.000000	0.010000
0	R1	0	P	7	v8	0.000000	0.010000
0	R1	0	P	8	v9	0.000000	0.110000
0	R1	0	P	9	v10	0.000000	0.000000
1	R2	0	P	0	v1	0.860000	1.000000
1	R2	0	P	1	v2	0.000000	0.000000
1	R2	0	P	2	v3	0.650000	1.000000
1	R2	0	P	3	v4	0.000000	0.000000
1	R2	0	P	4	v5	0.000000	0.010000
1	R2	0	P	5	v6	0.000000	1.000000
1	R2	0	P	6	v7	0.000000	0.000000
1	R2	0	P	7	v8	0.000000	0.000000
1	R2	0	P	8	v9	0.510000	1.000000
1	R2	0	P	9	v10	0.080000	0.190000
2	R3	0	P	0	v1	0.890000	1.000000
2	R3	0	P	1	v2	0.000000	0.060000
2	R3	0	P	2	v3	0.790000	1.000000
2	R3	0	P	3	v4	0.390000	1.000000
2	R3	0	P	4	v5	0.000000	0.020000
2	R3	0	P	5	v6	0.000000	0.010000
2	R3	0	P	6	v7	0.000000	0.000000
2	R3	0	P	7	v8	0.000000	0.770000
2	R3	0	P	8	v9	0.000000	0.060000
2	R3	0	P	9	v10	0.000000	0.000000
3	R4	0	P	0	v1	0.850000	1.000000
3	R4	0	P	1	v2	0.740000	1.000000
3	R4	0	P	2	v3	0.000000	0.470000
3	R4	0	P	3	v4	0.000000	0.010000
3	R4	0	P	4	v5	0.000000	0.020000
3	R4	0	P	5	v6	0.000000	0.000000
3	R4	0	P	6	v7	0.120000	0.350000
3	R4	0	P	7	v8	0.510000	0.990000
3	R4	0	P	8	v9	0.000000	1.000000
3	R4	0	P	9	v10	0.000000	0.000000
4	R5	0	P	0	v1	0.840000	1.000000
4	R5	0	P	1	v2	0.780000	1.000000
4	R5	0	P	2	v3	0.000000	0.290000
4	R5	0	P	3	v4	0.000000	0.000000
4	R5	0	P	4	v5	0.580000	1.000000
4	R5	0	P	5	v6	0.000000	0.140000
4	R5	0	P	6	v7	0.000000	0.000000
4	R5	0	P	7	v8	0.000000	0.080000
4	R5	0	P	8	v9	0.000000	0.070000
4	R5	0	P	9	v10	0.000000	0.000000
